2.817065443337155028e-01,7.911479380712160836e-02,-4.397203498139942157e-01,1.193683049914455868e-01,1.771863045574150752e-01,-4.623888017200083467e-01
2.817065268411689805e-01,7.911486907096364207e-02,-4.397202204249004986e-01,1.193683049905312626e-01,1.771863045566008099e-01,-4.623888017279675910e-01
2.817065585466470012e-01,7.911491564133650567e-02,-4.397187332139570470e-01,1.193683050311048766e-01,1.771864176533748947e-01,-4.623888015817451680e-01
2.816731924650148766e-01,7.911476666667904833e-02,-4.397268398876503781e-01,1.193683049905176069e-01,1.771863043956873607e-01,-4.623888017015296281e-01
2.817054710203563683e-01,7.910158293739476265e-02,-4.397987417026875678e-01,1.193683049905025911e-01,1.771863045580435725e-01,-4.623888017300277764e-01
2.817065583701516829e-01,7.911494352324151269e-02,-4.397186969356016717e-01,1.193683049904246812e-01,1.771863044672608023e-01,-4.623888017347482782e-01
2.817065583701516829e-01,7.911494352324151269e-02,-4.397186969356016717e-01,1.193683049904246812e-01,1.771863044672608023e-01,-4.623888017347482782e-01
2.817065540578441718e-01,7.911436955526728043e-02,-4.397186637590996261e-01,1.193683049905025911e-01,1.771862935561788754e-01,-4.623888017300277764e-01
2.815146172395000534e-01,7.876863951793221241e-02,-4.397198776294799494e-01,1.193683049905025911e-01,1.771863044225356620e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911363959998804485e-02,-4.397186634072244860e-01,1.193683049905025911e-01,1.771862138368953676e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494691738518714e-02,-4.397186633998083627e-01,1.193683049905025911e-01,1.766545376333346351e-01,-4.623888017300277764e-01
2.816839461688134261e-01,7.867950038928633871e-02,-4.398315788069551147e-01,1.193683049905025911e-01,1.771863025999815822e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911363959998804485e-02,-4.397186634072244860e-01,1.193683049905025911e-01,1.771862138368953676e-01,-4.623888017300277764e-01
2.817065586404798316e-01,7.911494920137175646e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771862764841644067e-01,-4.623888017300277764e-01
2.817065586013908773e-01,7.911493748777968793e-02,-4.397186995819812871e-01,1.193683052109455883e-01,1.772250488147623648e-01,-4.623888006098273440e-01
2.817065585640634584e-01,7.911494380710790142e-02,-4.397186634230337288e-01,1.193683052373733927e-01,1.772253334308388217e-01,-4.623887998450559311e-01
2.817065585640634584e-01,7.911494380710790142e-02,-4.397186634230337288e-01,1.193683052373733927e-01,1.772253334308388217e-01,-4.623887998450559311e-01
2.817065586428298962e-01,7.910031559909400101e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586185130699e-01,7.911493925621684853e-02,-4.397187727654926492e-01,1.193683051929936706e-01,1.772476497060462286e-01,-4.623888009657941001e-01
2.817065586428298962e-01,7.909021373807598176e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911493653117308844e-02,-4.397186633998153016e-01,1.193683049905025911e-01,1.769570575588398087e-01,-4.623888017300277764e-01
2.817065582427843440e-01,7.911492896549798814e-02,-4.397186634041638786e-01,1.193683049905025911e-01,1.771863018894760389e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911493653117308844e-02,-4.397186633998153016e-01,1.193683049905025911e-01,1.769570575588398087e-01,-4.623888017300277764e-01
2.817065586420537393e-01,7.911494919994539743e-02,-4.397186633998079741e-01,1.193683049905025911e-01,1.771859843973966897e-01,-4.623888017300277764e-01
2.817065586208199468e-01,7.911494777756838959e-02,-4.397186634506057845e-01,1.193683049901575477e-01,1.771862549545182020e-01,-4.623888017337153267e-01
2.816052895425295022e-01,7.816372455396278229e-02,-4.397681474215591191e-01,1.193683049905025911e-01,1.771863045498250910e-01,-4.623888017300277764e-01
2.817051150059360909e-01,7.909566137708810840e-02,-4.397186670782884943e-01,1.193683049905025911e-01,1.771862945189250360e-01,-4.623888017300277764e-01
2.817051150059360909e-01,7.909566137708810840e-02,-4.397186670782884943e-01,1.193683049905025911e-01,1.771862945189250360e-01,-4.623888017300277764e-01
2.817065586428240120e-01,7.911494920086592497e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771862383188159973e-01,-4.623888017300277764e-01
2.817062707716658787e-01,7.911407608465501062e-02,-4.397372572135424540e-01,1.193683049905206739e-01,1.771863045559151917e-01,-4.623888017297422270e-01
2.817065533087662610e-01,7.910954319515665911e-02,-4.397343303557291749e-01,1.193683049906708177e-01,1.771863045580464591e-01,-4.623888017299814801e-01
2.810188102172443414e-01,7.911179239537965979e-02,-4.402223790868350362e-01,1.193683049905025911e-01,1.771863045237323797e-01,-4.623888017300277764e-01
2.817064906732287821e-01,7.911409046508395548e-02,-4.397186950233881730e-01,1.193683049905418514e-01,1.771863045561460348e-01,-4.623888017297321240e-01
2.816842232264424872e-01,7.911468140661485904e-02,-4.397388696552029241e-01,1.193683049905129301e-01,1.771863043187915376e-01,-4.623888017141891127e-01
2.817064906732287821e-01,7.911409046508395548e-02,-4.397186950233881730e-01,1.193683049905418514e-01,1.771863045561460348e-01,-4.623888017297321240e-01
2.816388705546261084e-01,7.911466147141389682e-02,-4.398263380676799561e-01,1.193683049907714178e-01,1.771863030936448313e-01,-4.623888012733598507e-01
2.817065562575135629e-01,7.911493565945340589e-02,-4.397187115405725710e-01,1.193683049905012866e-01,1.771863045581307250e-01,-4.623888017300892272e-01
2.816388705546261084e-01,7.911466147141389682e-02,-4.398263380676799561e-01,1.193683049907714178e-01,1.771863030936448313e-01,-4.623888012733598507e-01
2.815221473490990278e-01,7.907042114926987608e-02,-4.397215013005260076e-01,1.193683049905025911e-01,1.771863045572082407e-01,-4.623888017300277764e-01
2.817048745402380705e-01,7.898110189214460619e-02,-4.412224382258548849e-01,1.193683049905025911e-01,1.771863045575411411e-01,-4.623888017300277764e-01
2.815234033048344409e-01,7.796725369764416491e-02,-4.398390553184842178e-01,1.193683049905025911e-01,1.771863045529841196e-01,-4.623888017300277764e-01
2.817048745402380705e-01,7.898110189214460619e-02,-4.412224382258548849e-01,1.193683049905025911e-01,1.771863045575411411e-01,-4.623888017300277764e-01
2.817063355588771967e-01,7.851048578177324822e-02,-4.421444344355504041e-01,1.193683049905025911e-01,1.771863045580530371e-01,-4.623888017300277764e-01
2.817065565719199527e-01,7.910625762640999259e-02,-4.400982933920689066e-01,1.193683049905025911e-01,1.771862928632653988e-01,-4.623888017300277764e-01
2.817065552312160159e-01,7.911301108436318008e-02,-4.397290690838519533e-01,1.193683049905521210e-01,1.771863045581006935e-01,-4.623888017299959685e-01
2.817042685667558999e-01,7.911321911123037065e-02,-4.397906184427560206e-01,1.193683049905025911e-01,1.771863045556137106e-01,-4.623888017300277209e-01
2.817059688488863234e-01,7.911490416999637787e-02,-4.397188852815900884e-01,1.193683050023361392e-01,1.771863044171247958e-01,-4.623887961307791561e-01
2.817065586428283419e-01,7.911309078548292573e-02,-4.397186634018299678e-01,1.193683049905025911e-01,1.771604344788806074e-01,-4.623888017300277764e-01
2.817064165942414489e-01,7.911449651125947169e-02,-4.397301772754359517e-01,1.193683049927265760e-01,1.771863045415302540e-01,-4.623888016465483863e-01
2.817065585095298030e-01,7.902945465931406066e-02,-4.397186750030737667e-01,1.193683049905025911e-01,1.771863021836354857e-01,-4.623888017300277764e-01
2.817043261686226208e-01,7.911483849741650365e-02,-4.407755838152651040e-01,1.193683049905025911e-01,1.771862685287607653e-01,-4.623888017290247454e-01
2.817065349269714525e-01,7.911489031577723097e-02,-4.397199171380213878e-01,1.193683051799578065e-01,1.771863059508751725e-01,-4.623887946002423477e-01
2.817065586428298962e-01,7.911100618369587556e-02,-4.397186634655024795e-01,1.193683049905025911e-01,1.771841948799919852e-01,-4.623888017300277764e-01
2.817064715065686342e-01,7.870233981810184631e-02,-4.406962149238325965e-01,1.193683049905027577e-01,1.771863045578885021e-01,-4.623888017300277764e-01
2.817064715065686342e-01,7.870233981810184631e-02,-4.406962149238325965e-01,1.193683049905027577e-01,1.771863045578885021e-01,-4.623888017300277764e-01
2.817064715065686342e-01,7.870233981810184631e-02,-4.406962149238325965e-01,1.193683049905027577e-01,1.771863045578885021e-01,-4.623888017300277764e-01
2.817065110606721823e-01,7.904006887112058344e-02,-4.399755587400452916e-01,1.193683049905025911e-01,1.771863045581587859e-01,-4.623888017300277764e-01
2.817065577078619598e-01,7.911479493794930373e-02,-4.397187490880750116e-01,1.193683049928222911e-01,1.771863045583380869e-01,-4.623888017258858119e-01
2.817065588750805039e-01,7.911501008988135186e-02,-4.397185824124717479e-01,1.193683049904575300e-01,1.771863045581777985e-01,-4.623888017301699405e-01
2.817060813410178777e-01,7.886223236014495985e-02,-4.398286358861333567e-01,1.193683049905025911e-01,1.771863045581358043e-01,-4.623888017300277764e-01
2.817032043975417066e-01,7.911408453709252442e-02,-4.397188107991690242e-01,1.193683049905025911e-01,1.771863045581448803e-01,-4.623888017300277764e-01
2.816377389488620153e-01,7.784594816046565280e-02,-4.398618786263857605e-01,1.193683049905025911e-01,1.771863045363022970e-01,-4.623888017300277764e-01
2.817065314618792393e-01,7.911493738590069658e-02,-4.397187067979888564e-01,1.193683050474762808e-01,1.771863046059199975e-01,-4.623887942637485704e-01
2.816568491481677983e-01,7.903676703497995726e-02,-4.411385976070973380e-01,1.193683049905025911e-01,1.771863045428917482e-01,-4.623888017300277764e-01
2.817065586206020655e-01,7.911494530948157133e-02,-4.397186667779163782e-01,1.193683051671801248e-01,1.771880259823828130e-01,-4.623888013293074306e-01
2.817065551263865375e-01,7.910901162439915035e-02,-4.397186723121503382e-01,1.193683049905025911e-01,1.771863023692546724e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911281393812270857e-02,-4.397186633998115268e-01,1.193683049905025911e-01,1.771855551928648298e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.906519569517869717e-02,-4.397186634469947286e-01,1.193683049905025911e-01,1.766427948466536835e-01,-4.623888017300277764e-01
2.817065570314244427e-01,7.911483172089400773e-02,-4.397191797457833951e-01,1.193683050243628252e-01,1.771863077513724793e-01,-4.623888013464426128e-01
2.817065586428298962e-01,7.911494920138754938e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045221736266e-01,-4.623888017300277764e-01
2.808780792801479631e-01,7.850295551516703330e-02,-4.399329506285799551e-01,1.193683049905025911e-01,1.771863045575896300e-01,-4.623888017300277764e-01
2.817065455997866952e-01,7.911402899977483527e-02,-4.397186798940208585e-01,1.193683049905026605e-01,1.771863045578369877e-01,-4.623888017300275544e-01
2.817065565097892077e-01,7.911489212911249069e-02,-4.397191416078046755e-01,1.193683049905002458e-01,1.771863045580525098e-01,-4.623888017300533670e-01
2.817065488446692245e-01,7.899506949799733890e-02,-4.397186806535562376e-01,1.193683049905025911e-01,1.771863014603851094e-01,-4.623888017300277764e-01
2.817065572005467144e-01,7.911484117789872872e-02,-4.397198111934763620e-01,1.193683049912155070e-01,1.771863045578637996e-01,-4.623888017211317258e-01
2.817065572005467144e-01,7.911484117789872872e-02,-4.397198111934763620e-01,1.193683049912155070e-01,1.771863045578637996e-01,-4.623888017211317258e-01
2.817065586428298962e-01,7.911449518820554139e-02,-4.397186633998096394e-01,1.193683049905025911e-01,1.771862848270951141e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.892100578984503900e-02,-4.397186634130815230e-01,1.193683049905025911e-01,1.771862953396859675e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494597452406463e-02,-4.397186633998080296e-01,1.193683049905025911e-01,1.768513407157130957e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.908058325727515547e-02,-4.397186634308897779e-01,1.193683049905025911e-01,1.769435443337317448e-01,-4.623888017300277764e-01
2.817065578709994633e-01,7.911476528180350076e-02,-4.397188017302329777e-01,1.193683050069502399e-01,1.771863046334842262e-01,-4.623888017024591623e-01
2.817063938270499279e-01,7.770560203054424631e-02,-4.411978140482436528e-01,1.193683049905045479e-01,1.771863045560904959e-01,-4.623888017300277764e-01
2.817065586428293966e-01,7.911494869416293985e-02,-4.397186633998109717e-01,1.193683049905025911e-01,1.771705908308681965e-01,-4.623888017300277764e-01
2.817065281780307129e-01,7.911493859663189243e-02,-4.397186634153943952e-01,1.193683049905025911e-01,1.771863010904628777e-01,-4.623888017300277764e-01
2.815116408325867292e-01,7.911457988521450324e-02,-4.397511495979539164e-01,1.193683049905102656e-01,1.771863039791929106e-01,-4.623888016964713965e-01
2.817065582606175789e-01,7.911494004891178600e-02,-4.397186635602789440e-01,1.193683049905025356e-01,1.771863045579940565e-01,-4.623888017300387676e-01
2.817057507725608256e-01,7.911327718113886354e-02,-4.397640660784479238e-01,1.193683049905047422e-01,1.771863045560254646e-01,-4.623888017299840336e-01
2.817065585763621205e-01,7.911485037231791306e-02,-4.397191027475615965e-01,1.193683049957707798e-01,1.771863054324348541e-01,-4.623888017241386539e-01
2.817065586112836306e-01,7.911494585426234738e-02,-4.397186647758245526e-01,1.193683049904703669e-01,1.771863045362530031e-01,-4.623888017303410813e-01
2.817065586428298962e-01,7.906909080356229469e-02,-4.397188530356406777e-01,1.193683049905025911e-01,1.770661098286627211e-01,-4.623888017300277764e-01
2.817065243668842589e-01,7.911266025842560168e-02,-4.414176231320696142e-01,1.193683049905025911e-01,1.771852044871932708e-01,-4.623888017299526143e-01
2.816722721907380378e-01,7.831416288865943043e-02,-4.397346552709207601e-01,1.193683049905025911e-01,1.771863033960136558e-01,-4.623888017300277764e-01
2.817065409315417379e-01,7.911494920138707754e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045419834193e-01,-4.623888017300277764e-01
2.817065243668842589e-01,7.911266025842560168e-02,-4.414176231320696142e-01,1.193683049905025911e-01,1.771852044871932708e-01,-4.623888017299526143e-01
2.817065586428298962e-01,7.911494920129613639e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771720615371026597e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910440392330018999e-02,-4.397186634449029574e-01,1.193683049905025911e-01,1.771862518261258512e-01,-4.623888017300277764e-01
2.817065586195544036e-01,7.903802631042373961e-02,-4.397186937808689744e-01,1.193683049905025911e-01,1.771860713216691918e-01,-4.623888017300277764e-01
2.817032143267544364e-01,7.910648353953976530e-02,-4.410089849103363546e-01,1.193683049905025911e-01,1.771862662995300208e-01,-4.623888017300277764e-01
2.817054839799463251e-01,7.911490596169089284e-02,-4.397220283416506392e-01,1.193683049905026050e-01,1.771863045426900762e-01,-4.623888017300405440e-01
2.817035346357031900e-01,7.900914726140013944e-02,-4.423288766502502245e-01,1.193683049905032989e-01,1.771863045327924102e-01,-4.623888017300269992e-01
2.817065542835359704e-01,7.909980060655727452e-02,-4.397635494319334093e-01,1.193683049905026189e-01,1.771863045581054397e-01,-4.623888017300277764e-01
2.816805032093364636e-01,7.910257254374060409e-02,-4.413665724363662890e-01,1.193683049905042981e-01,1.771863043997077281e-01,-4.623888017298757314e-01
2.816805032093364636e-01,7.910257254374060409e-02,-4.413665724363662890e-01,1.193683049905042981e-01,1.771863043997077281e-01,-4.623888017298757314e-01
2.817060390110195933e-01,7.818539553304303114e-02,-4.397359969056926499e-01,1.193683049905025911e-01,1.771861945911524794e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911480866863827843e-02,-4.397667378767265989e-01,1.193683049905025911e-01,1.769174199569766293e-01,-4.623888017299948028e-01
2.816964543005984756e-01,7.911479202086686702e-02,-4.397186651389400902e-01,1.193683049905025911e-01,1.771863045480816246e-01,-4.623888017300277764e-01
2.817065535076079263e-01,7.911472479547991543e-02,-4.407021860079854969e-01,1.193683049905025911e-01,1.771862180829051059e-01,-4.623888017300193387e-01
2.817065506969836375e-01,7.911490407668901603e-02,-4.397188523626704426e-01,1.193683049932519752e-01,1.771863045577521112e-01,-4.623888016633074804e-01
2.817065512505437241e-01,7.911480676507015586e-02,-4.397208982929824428e-01,1.193683049997544404e-01,1.771863045585368446e-01,-4.623888016020225034e-01
2.817036632427136755e-01,7.911346052135505291e-02,-4.397186713631792698e-01,1.193683049905025911e-01,1.771863042578891434e-01,-4.623888017300277764e-01
2.817065505588547958e-01,7.911492651365652218e-02,-4.397189553690810104e-01,1.193683049905973764e-01,1.771863045578378759e-01,-4.623888017187495203e-01
2.817065586428297852e-01,7.911361446249026708e-02,-4.397186634007262951e-01,1.193683049905025911e-01,1.769856485685610270e-01,-4.623888017300277764e-01
2.817065586428297852e-01,7.911361446249026708e-02,-4.397186634007262951e-01,1.193683049905025911e-01,1.769856485685610270e-01,-4.623888017300277764e-01
2.817061239094853509e-01,7.911494920138448239e-02,-4.397186633998079186e-01,1.193683049905025911e-01,1.771863045541112180e-01,-4.623888017300277764e-01
2.817064149704920362e-01,7.877972591065239560e-02,-4.397672802264928071e-01,1.193683049905025911e-01,1.771863015490968973e-01,-4.623888017300277764e-01
2.817065586346009232e-01,7.911492880676165851e-02,-4.397186696977095077e-01,1.193683049904236543e-01,1.771863040615449525e-01,-4.623888017300941677e-01
2.817065586428298962e-01,7.896078932811331774e-02,-4.397186667268353499e-01,1.193683049905025911e-01,1.769437810673199774e-01,-4.623888017300277764e-01
2.817065584891847441e-01,7.911050236806776992e-02,-4.400395116236481829e-01,1.193683049905025911e-01,1.771851821351451972e-01,-4.623888017300277764e-01
2.817065584891847441e-01,7.911050236806776992e-02,-4.400395116236481829e-01,1.193683049905025911e-01,1.771851821351451972e-01,-4.623888017300277764e-01
2.817065578648481061e-01,7.911484770789811716e-02,-4.397200995903526310e-01,1.193683050125177864e-01,1.771863054511293445e-01,-4.623888016198783313e-01
2.817061125845796155e-01,7.911494920022398014e-02,-4.397186633998114158e-01,1.193683049905025911e-01,1.771863042950211631e-01,-4.623888017300277764e-01
2.817065586428298407e-01,7.828334535946143702e-02,-4.397186724657348722e-01,1.193683049905025911e-01,1.762868814499967407e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911477785277538921e-02,-4.397186634007679840e-01,1.193683049905025911e-01,1.771863045581676677e-01,-4.623888017300277764e-01
2.817063862521186901e-01,7.911491275510487697e-02,-4.401810664631415349e-01,1.193683049905025911e-01,1.771862784670816260e-01,-4.623888017296042263e-01
2.817065585180317799e-01,7.911493591758940458e-02,-4.397186634023553253e-01,1.193683049932604823e-01,1.771863049677740720e-01,-4.623888017104360038e-01
2.817063862521186901e-01,7.911491275510487697e-02,-4.401810664631415349e-01,1.193683049905025911e-01,1.771862784670816260e-01,-4.623888017296042263e-01
2.817065586428298962e-01,7.911477785277538921e-02,-4.397186634007679840e-01,1.193683049905025911e-01,1.771863045581676677e-01,-4.623888017300277764e-01
2.814649769392659207e-01,7.911481395652006365e-02,-4.397794310384977035e-01,1.193683049905768373e-01,1.771863023750754051e-01,-4.623888004976587363e-01
2.817064314475855591e-01,7.911492952276534540e-02,-4.397186794871550952e-01,1.193683049905039095e-01,1.771863045571712980e-01,-4.623888017291846175e-01
2.817065507937301372e-01,7.911479175411122167e-02,-4.397191647947781834e-01,1.193683050323062350e-01,1.771863046174356471e-01,-4.623888015074605895e-01
2.817055081703403463e-01,7.911313214995990828e-02,-4.410412726712799047e-01,1.193683049905025911e-01,1.771863034299921980e-01,-4.623888017300277764e-01
2.817065507595535312e-01,7.911478935391078049e-02,-4.397191538197723348e-01,1.193683050356396935e-01,1.771863046219509241e-01,-4.623888015019904096e-01
2.817065586428298962e-01,7.890301359803120196e-02,-4.397186749865283351e-01,1.193683049905025911e-01,1.768726103682924933e-01,-4.623888017300277764e-01
2.817065586427638935e-01,7.901251736796476022e-02,-4.397186641944748065e-01,1.193683049905025911e-01,1.771686792547657596e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.896739084147730292e-02,-4.397186633998188543e-01,1.193683049905025911e-01,1.771863015415522380e-01,-4.623888017300277764e-01
2.817065548414945386e-01,7.911485426494944961e-02,-4.397196764850384576e-01,1.193683055638877499e-01,1.771864332388774499e-01,-4.623887977972778174e-01
2.817065586428298962e-01,7.798295393634530059e-02,-4.397186635205797001e-01,1.193683049905025911e-01,1.771033192514610277e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.896739084147730292e-02,-4.397186633998188543e-01,1.193683049905025911e-01,1.771863015415522380e-01,-4.623888017300277764e-01
2.817065548414945386e-01,7.911485426494944961e-02,-4.397196764850384576e-01,1.193683055638877499e-01,1.771864332388774499e-01,-4.623887977972778174e-01
2.817065585442489195e-01,7.911491284531974033e-02,-4.397187691829020917e-01,1.193683049900263055e-01,1.771863039708495569e-01,-4.623888017305414766e-01
2.817065587264154791e-01,7.911497991190499790e-02,-4.397185190457122972e-01,1.193683049825231407e-01,1.771863044938582765e-01,-4.623888017431722619e-01
2.817065586428298962e-01,7.911492684014756471e-02,-4.397186634003759087e-01,1.193683049905025911e-01,1.767246149381848375e-01,-4.623888017300277764e-01
2.817046454561766833e-01,7.910898296136494035e-02,-4.397186805963693157e-01,1.193683049905025911e-01,1.771863042794799281e-01,-4.623888017300277764e-01
2.817046454561766833e-01,7.910898296136494035e-02,-4.397186805963693157e-01,1.193683049905025911e-01,1.771863042794799281e-01,-4.623888017300277764e-01
2.817046454561766833e-01,7.910898296136494035e-02,-4.397186805963693157e-01,1.193683049905025911e-01,1.771863042794799281e-01,-4.623888017300277764e-01
2.817065585119788995e-01,7.909690905230035152e-02,-4.397186636593041764e-01,1.193683049905025911e-01,1.771857585566827820e-01,-4.623888017300277764e-01
2.817046454561766833e-01,7.910898296136494035e-02,-4.397186805963693157e-01,1.193683049905025911e-01,1.771863042794799281e-01,-4.623888017300277764e-01
2.817053725752842186e-01,7.895711133249219693e-02,-4.407524467846455352e-01,1.193683049905025911e-01,1.771863045573872641e-01,-4.623888017300277764e-01
2.817065013712444221e-01,7.911330897421754715e-02,-4.397263442549494972e-01,1.193683049915423705e-01,1.771863045555424065e-01,-4.623888017262137162e-01
2.817065586406817812e-01,7.908059308371270801e-02,-4.397186649443492468e-01,1.193683049905025911e-01,1.771796064067103493e-01,-4.623888017300277764e-01
2.817065013712444221e-01,7.911330897421754715e-02,-4.397263442549494972e-01,1.193683049915423705e-01,1.771863045555424065e-01,-4.623888017262137162e-01
2.817065421235604994e-01,7.911482776689883478e-02,-4.397204429174695894e-01,1.193683049931654472e-01,1.771863045518141111e-01,-4.623888016379880117e-01
2.817065583854452826e-01,7.911456471240428667e-02,-4.397213522930297214e-01,1.193683050373247345e-01,1.771863304423966501e-01,-4.623888016968529246e-01
2.816961636090991039e-01,7.878474683671718437e-02,-4.397456834290943140e-01,1.193683049905025911e-01,1.771863045558748628e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911406426595497809e-02,-4.397186714292685150e-01,1.193683049905025911e-01,1.771862808346501839e-01,-4.623888017300277764e-01
2.817065586427952018e-01,7.911494920084072291e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771862759671218035e-01,-4.623888017300277764e-01
2.814783823580604416e-01,7.911361017499948800e-02,-4.399132792738334463e-01,1.193683049905025911e-01,1.771863043567366292e-01,-4.623888017296667319e-01
2.817065509696453085e-01,7.911178323358583619e-02,-4.397186636846506236e-01,1.193683049905025911e-01,1.771862935214905677e-01,-4.623888017300277764e-01
2.817063330690097178e-01,7.851915576119558593e-02,-4.397208274373869963e-01,1.193683049905025911e-01,1.771862936421021439e-01,-4.623888017300277764e-01
2.817063330690097178e-01,7.851915576119558593e-02,-4.397208274373869963e-01,1.193683049905025911e-01,1.771862936421021439e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494097318591545e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771832501006640470e-01,-4.623888017300277764e-01
2.817046566934582330e-01,7.911397400396849577e-02,-4.397732175969588098e-01,1.193683049905025911e-01,1.771863045533055570e-01,-4.623888017300172848e-01
2.817023941524042785e-01,7.911388493351759199e-02,-4.398055783305754307e-01,1.193683049905025911e-01,1.771863043408251348e-01,-4.623888017298157238e-01
2.817065586428298962e-01,7.776626184095644656e-02,-4.397186634784454040e-01,1.193683049905025911e-01,1.771852573047023871e-01,-4.623888017300277764e-01
2.817065206476638273e-01,7.911461511344736186e-02,-4.397186713467158281e-01,1.193683049905025911e-01,1.771862488075013897e-01,-4.623888017300277764e-01
2.815578238210119655e-01,7.911190843646415116e-02,-4.401252644307910300e-01,1.193683049905061994e-01,1.771863035276106946e-01,-4.623888017271476913e-01
2.817065586428298962e-01,7.903874197346968944e-02,-4.397186639285795562e-01,1.193683049905025911e-01,1.769145363276109495e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.794764246008399622e-02,-4.397186638743574294e-01,1.193683049905025911e-01,1.766713317842217024e-01,-4.623888017300277764e-01
2.817065586427279222e-01,7.903658062945001506e-02,-4.397231822048308647e-01,1.193683049905025911e-01,1.771811171617236058e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494920137120135e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.770200652352097448e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.794764246008399622e-02,-4.397186638743574294e-01,1.193683049905025911e-01,1.766713317842217024e-01,-4.623888017300277764e-01
2.817045033114333186e-01,7.861797210527417257e-02,-4.397503858320410131e-01,1.193683049905025911e-01,1.771859695859279160e-01,-4.623888017300277764e-01
2.817065565872279853e-01,7.911138168068027055e-02,-4.397276567637352640e-01,1.193683049905137905e-01,1.771863045581639762e-01,-4.623888017300247233e-01
2.817065586428298962e-01,7.911494907034485879e-02,-4.403997305848445509e-01,1.193683049905025911e-01,1.771863045581102691e-01,-4.623888017300277764e-01
2.817007023096247398e-01,7.911349353817122287e-02,-4.397781913024980671e-01,1.193683049907070665e-01,1.771863043819942585e-01,-4.623888017061595357e-01
2.817065565872279853e-01,7.911138168068027055e-02,-4.397276567637352640e-01,1.193683049905137905e-01,1.771863045581639762e-01,-4.623888017300247233e-01
2.810226605664513655e-01,7.900727844980642844e-02,-4.439095669096398411e-01,1.193683049905025911e-01,1.771863035914201245e-01,-4.623888017300141207e-01
2.817064014747112100e-01,7.910583635129220248e-02,-4.397201774232460392e-01,1.193683049905078092e-01,1.771863045575534090e-01,-4.623888017300147313e-01
2.817065586401591992e-01,7.911494913481487146e-02,-4.397186633998096394e-01,1.193683049905025911e-01,1.771856168295720957e-01,-4.623888017300277764e-01
2.817065586428286750e-01,7.911457510425574935e-02,-4.397186634007163031e-01,1.193683049905025911e-01,1.770558919371080508e-01,-4.623888017300277764e-01
2.816906774891528853e-01,7.900285368978206268e-02,-4.398542294508190342e-01,1.193683049905025911e-01,1.771863040818591750e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911431672491567313e-02,-4.397186665497995195e-01,1.193683049905025911e-01,1.771863037113469153e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494920138754938e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045577697082e-01,-4.623888017300277764e-01
2.815145907164042782e-01,7.867879552779077912e-02,-4.398842945147060091e-01,1.193683049905025911e-01,1.771863034545954063e-01,-4.623888017300277764e-01
2.817065586096607621e-01,7.874492334727842269e-02,-4.397199580518892370e-01,1.193683049905025911e-01,1.771818813876141208e-01,-4.623888017300277764e-01
2.815145907164042782e-01,7.867879552779077912e-02,-4.398842945147060091e-01,1.193683049905025911e-01,1.771863034545954063e-01,-4.623888017300277764e-01
2.806285981237911509e-01,7.906001124332227847e-02,-4.397204205202711047e-01,1.193683049905025911e-01,1.771863045404605541e-01,-4.623888017300277764e-01
2.808903913882847547e-01,7.910550186343176526e-02,-4.397189888373725375e-01,1.193683049905025911e-01,1.771863045361003475e-01,-4.623888017300277764e-01
2.808903913882847547e-01,7.910550186343176526e-02,-4.397189888373725375e-01,1.193683049905025911e-01,1.771863045361003475e-01,-4.623888017300277764e-01
